datetime,adj_close,adj_close.1,adj_close.2,adj_close.3,adj_close.4,close,close.1,close.2,close.3,close.4,high,high.1,high.2,high.3,high.4,low,low.1,low.2,low.3,low.4,open,open.1,open.2,open.3,open.4,volume,volume.1,volume.2,volume.3,volume.4,symbol,month
2025-09-01 04:35:00+00:00,83.79000091552734,184.27999877929688,517.2000122070312,575.5999755859375,103.0,83.79000091552734,184.27999877929688,517.2000122070312,575.5999755859375,103.0,83.94000244140625,184.8800048828125,518.6500244140625,576.4500122070312,103.47000122070312,83.5,184.0500030517578,516.6500244140625,575.0499877929688,103.0,83.76000213623047,184.6699981689453,518.0999755859375,576.2000122070312,103.0500030517578,8618.0,1529.0,3856.0,1521.0,1897.0,EMAMIPAP,2025-09
2025-09-01 04:40:00+00:00,83.69000244140625,183.0,517.3499755859375,576.75,103.01000213623048,83.69000244140625,183.0,517.3499755859375,576.75,103.01000213623048,84.0,184.67999267578125,518.5999755859375,577.5499877929688,103.0500030517578,83.5,183.0,517.25,575.4000244140625,103.0,83.63999938964844,184.30999755859372,518.0,575.5999755859375,103.0,4476.0,1508.0,1129.0,4449.0,1359.0,EMAMIPAP,2025-09
2025-09-01 04:45:00+00:00,83.3499984741211,183.0399932861328,516.7999877929688,576.3499755859375,103.0,83.3499984741211,183.0399932861328,516.7999877929688,576.3499755859375,103.0,83.9800033569336,183.6000061035156,517.2999877929688,576.9500122070312,103.01000213623048,83.05999755859375,183.0,516.5,576.0,103.0,83.9800033569336,183.0,517.2999877929688,576.1500244140625,103.0,43930.0,626.0,574.0,1034.0,225.0,EMAMIPAP,2025-09
2025-09-01 04:50:00+00:00,83.3499984741211,183.1999969482422,516.0,576.25,103.0,83.3499984741211,183.1999969482422,516.0,576.25,103.0,83.7699966430664,183.88999938964844,517.2000122070312,576.25,103.0,83.05999755859375,183.1999969482422,516.0,575.0999755859375,103.0,83.4800033569336,183.88999938964844,517.2000122070312,576.0,103.0,5296.0,273.0,342.0,1096.0,186.0,EMAMIPAP,2025-09
2025-09-01 04:55:00+00:00,83.56999969482422,184.0,515.9500122070312,577.2999877929688,103.20999908447266,83.56999969482422,184.0,515.9500122070312,577.2999877929688,103.20999908447266,83.66000366210938,184.0,516.0999755859375,577.2999877929688,103.20999908447266,83.18000030517578,183.4499969482422,515.7999877929688,576.0,103.0,83.37999725341797,183.4900054931641,516.0,576.25,103.0,2395.0,484.0,203.0,476.0,372.0,EMAMIPAP,2025-09
2025-09-01 05:00:00+00:00,83.56999969482422,183.5399932861328,515.9500122070312,576.9500122070312,103.0199966430664,83.56999969482422,183.5399932861328,515.9500122070312,576.9500122070312,103.0199966430664,83.56999969482422,183.5399932861328,515.9500122070312,577.2999877929688,103.04000091552734,83.2300033569336,183.27999877929688,515.9500122070312,576.5999755859375,103.0199966430664,83.33999633789062,183.5,515.9500122070312,577.2999877929688,103.04000091552734,4735.0,1134.0,134.0,723.0,176.0,EMAMIPAP,2025-09
2025-09-01 05:05:00+00:00,83.69999694824219,183.08999633789065,515.6500244140625,576.9500122070312,103.3000030517578,83.69999694824219,183.08999633789065,515.6500244140625,576.9500122070312,103.3000030517578,83.8499984741211,183.5,517.4500122070312,577.0,103.3000030517578,83.61000061035156,183.0,515.6500244140625,576.6500244140625,103.01000213623048,83.68000030517578,183.4499969482422,516.0,576.9500122070312,103.02999877929688,7448.0,867.0,3429.0,316.0,51.0,EMAMIPAP,2025-09
2025-09-01 05:10:00+00:00,83.72000122070312,183.0,514.4000244140625,576.75,,83.72000122070312,183.0,514.4000244140625,576.75,,83.83000183105469,183.5,516.2000122070312,577.0,,83.5999984741211,183.0,514.2999877929688,576.75,,83.69999694824219,183.0200042724609,516.2000122070312,576.9500122070312,,1192.0,2190.0,1171.0,780.0,,EMAMIPAP,2025-09
2025-09-01 05:15:00+00:00,83.79000091552734,183.0,514.2999877929688,577.5,103.29000091552734,83.79000091552734,183.0,514.2999877929688,577.5,103.29000091552734,84.0,183.25,515.0,578.2000122070312,103.29000091552734,83.61000061035156,183.0,514.2999877929688,576.4000244140625,103.29000091552734,83.9000015258789,183.25,514.9500122070312,576.4000244140625,103.29000091552734,9338.0,2243.0,1726.0,2589.0,21.0,EMAMIPAP,2025-09
2025-09-01 05:20:00+00:00,83.87999725341797,183.2899932861328,514.5,577.6500244140625,103.04000091552734,83.87999725341797,183.2899932861328,514.5,577.6500244140625,103.04000091552734,83.9800033569336,183.3699951171875,515.0,578.7999877929688,103.04000091552734,83.62999725341797,183.2100067138672,514.0499877929688,577.0499877929688,103.04000091552734,83.76000213623047,183.3699951171875,514.0499877929688,577.25,103.04000091552734,2737.0,88.0,201.0,5923.0,53.0,EMAMIPAP,2025-09
2025-09-01 05:25:00+00:00,83.88999938964844,183.3999938964844,514.5999755859375,577.2000122070312,,83.88999938964844,183.3999938964844,514.5999755859375,577.2000122070312,,83.95999908447266,183.6699981689453,515.1500244140625,578.0499877929688,,83.62999725341797,183.2899932861328,514.3499755859375,577.2000122070312,,83.83000183105469,183.2899932861328,514.8499755859375,578.0499877929688,,2234.0,232.0,1208.0,948.0,,EMAMIPAP,2025-09
2025-09-01 05:30:00+00:00,83.55000305175781,184.08999633789065,515.0,577.5499877929688,103.25,83.55000305175781,184.08999633789065,515.0,577.5499877929688,103.25,83.88999938964844,184.3300018310547,515.0,577.5499877929688,103.27999877929688,83.55000305175781,183.41000366210935,514.0499877929688,577.0,103.25,83.88999938964844,183.41000366210935,514.9500122070312,577.0,103.27999877929688,1771.0,598.0,1314.0,653.0,102.0,EMAMIPAP,2025-09
2025-09-01 05:35:00+00:00,83.72000122070312,184.0,514.0499877929688,577.75,103.12999725341795,83.72000122070312,184.0,514.0499877929688,577.75,103.12999725341795,83.79000091552734,184.08999633789065,515.0,577.75,103.12999725341795,83.5,183.7100067138672,514.0499877929688,576.6500244140625,103.12999725341795,83.77999877929688,183.92999267578125,515.0,577.2999877929688,103.12999725341795,3716.0,626.0,1556.0,1642.0,99.0,EMAMIPAP,2025-09
2025-09-01 05:40:00+00:00,83.51000213623047,184.2700042724609,515.0,577.4000244140625,103.02999877929688,83.51000213623047,184.2700042724609,515.0,577.4000244140625,103.02999877929688,83.72000122070312,184.2700042724609,515.0,577.75,103.02999877929688,83.5,184.0,514.0999755859375,577.2000122070312,103.0199966430664,83.66000366210938,184.02999877929688,514.9000244140625,577.75,103.02999877929688,3705.0,1349.0,308.0,521.0,1959.0,EMAMIPAP,2025-09
2025-09-01 05:45:00+00:00,83.62999725341797,184.2700042724609,514.25,577.4000244140625,103.0199966430664,83.62999725341797,184.2700042724609,514.25,577.4000244140625,103.0199966430664,83.80000305175781,184.2700042724609,515.0,577.6500244140625,103.0199966430664,83.58999633789062,184.2700042724609,514.0999755859375,577.0,103.0199966430664,83.69999694824219,184.2700042724609,515.0,577.6500244140625,103.0199966430664,2267.0,45.0,414.0,432.0,0.0,EMAMIPAP,2025-09
2025-09-01 05:50:00+00:00,83.37000274658203,184.27999877929688,514.75,577.2999877929688,103.0199966430664,83.37000274658203,184.27999877929688,514.75,577.2999877929688,103.0199966430664,83.76000213623047,184.27999877929688,514.9000244140625,577.75,103.02999877929688,83.31999969482422,184.27999877929688,514.2000122070312,576.8499755859375,103.0199966430664,83.5999984741211,184.27999877929688,514.9000244140625,577.4000244140625,103.0199966430664,2283.0,19.0,359.0,757.0,395.0,EMAMIPAP,2025-09
2025-09-01 05:55:00+00:00,83.56999969482422,,514.4000244140625,577.0999755859375,103.0199966430664,83.56999969482422,,514.4000244140625,577.0999755859375,103.0199966430664,83.56999969482422,,515.0,577.2000122070312,103.04000091552734,83.20999908447266,,514.0999755859375,576.7000122070312,103.0199966430664,83.37999725341797,,514.1500244140625,577.1500244140625,103.04000091552734,1723.0,,732.0,1855.0,966.0,EMAMIPAP,2025-09
2025-09-01 06:00:00+00:00,83.7699966430664,184.5500030517578,514.9000244140625,577.0,,83.7699966430664,184.5500030517578,514.9000244140625,577.0,,83.80000305175781,184.5500030517578,515.0,577.0999755859375,,83.5,184.4499969482422,514.2000122070312,576.0,,83.61000061035156,184.4499969482422,514.4000244140625,577.0999755859375,,2328.0,116.0,419.0,1198.0,,EMAMIPAP,2025-09
2025-09-01 06:05:00+00:00,83.75,184.6000061035156,515.0,577.0999755859375,103.01000213623048,83.75,184.6000061035156,515.0,577.0999755859375,103.01000213623048,83.75,184.6000061035156,515.0,577.25,103.01000213623048,83.51000213623047,184.6000061035156,514.9500122070312,576.6500244140625,103.0,83.68000030517578,184.6000061035156,514.9500122070312,577.0,103.0,792.0,0.0,98.0,1311.0,0.0,EMAMIPAP,2025-09
2025-09-01 06:10:00+00:00,83.9000015258789,184.97000122070312,515.0,576.7999877929688,103.01000213623048,83.9000015258789,184.97000122070312,515.0,576.7999877929688,103.01000213623048,84.0,184.97000122070312,515.0,577.2000122070312,103.01000213623048,83.55000305175781,184.97000122070312,514.5999755859375,576.4500122070312,103.0,83.55000305175781,184.97000122070312,514.7999877929688,577.0,103.0,13666.0,48.0,1006.0,1057.0,44.0,EMAMIPAP,2025-09
2025-09-01 06:15:00+00:00,83.69000244140625,184.27999877929688,515.0,576.7999877929688,103.3000030517578,83.69000244140625,184.27999877929688,515.0,576.7999877929688,103.3000030517578,83.88999938964844,184.8999938964844,515.0,577.0,103.3000030517578,83.55999755859375,184.27999877929688,514.5,576.6500244140625,103.0999984741211,83.69999694824219,184.8999938964844,515.0,576.7999877929688,103.0999984741211,0.0,1885.0,2726.0,1232.0,790.0,EMAMIPAP,2025-09
2025-09-01 06:20:00+00:00,84.0,184.27999877929688,515.0499877929688,576.75,103.6500015258789,84.0,184.27999877929688,515.0499877929688,576.75,103.6500015258789,84.0,184.27999877929688,515.8499755859375,576.9000244140625,103.81999969482422,83.69999694824219,184.27999877929688,515.0,576.5,103.52999877929688,83.69999694824219,184.27999877929688,515.4500122070312,576.9000244140625,103.52999877929688,18858.0,44.0,1898.0,965.0,470.0,EMAMIPAP,2025-09
2025-09-01 06:25:00+00:00,84.33000183105469,184.0,515.5,576.7000122070312,103.83999633789062,84.33000183105469,184.0,515.5,576.7000122070312,103.83999633789062,84.5,184.72999572753903,516.0,576.9500122070312,103.8499984741211,83.80000305175781,184.0,515.0,576.7000122070312,103.83999633789062,84.5,184.27999877929688,515.1500244140625,576.75,103.8499984741211,9693.0,671.0,2005.0,1343.0,332.0,EMAMIPAP,2025-09
2025-09-01 06:30:00+00:00,84.25,184.0,515.1500244140625,574.9000244140625,103.5999984741211,84.25,184.0,515.1500244140625,574.9000244140625,103.5999984741211,84.36000061035156,184.4499969482422,515.8499755859375,577.2999877929688,103.8499984741211,84.02999877929688,184.0,515.0,574.9000244140625,103.5999984741211,84.30000305175781,184.4499969482422,515.5,576.7000122070312,103.8499984741211,2639.0,516.0,1457.0,6569.0,214.0,EMAMIPAP,2025-09
2025-09-01 06:35:00+00:00,85.25,184.0,515.0,576.0499877929688,103.83999633789062,85.25,184.0,515.0,576.0499877929688,103.83999633789062,85.36000061035156,184.7899932861328,516.0,576.2000122070312,103.83999633789062,84.37000274658203,184.0,515.0,574.8499755859375,103.68000030517578,84.38999938964844,184.7899932861328,515.0999755859375,575.0999755859375,103.68000030517578,48686.0,1351.0,3640.0,1325.0,0.0,EMAMIPAP,2025-09
2025-09-01 06:40:00+00:00,85.3499984741211,184.0,515.5,575.5499877929688,103.8499984741211,85.3499984741211,184.0,515.5,575.5499877929688,103.8499984741211,85.4000015258789,184.0,516.0,576.25,103.8499984741211,85.05999755859375,184.0,515.0,575.25,103.8499984741211,85.25,184.0,516.0,576.2000122070312,103.8499984741211,8087.0,187.0,2837.0,5713.0,301.0,EMAMIPAP,2025-09
2025-09-01 06:45:00+00:00,85.38999938964844,,515.0,576.0499877929688,103.8499984741211,85.38999938964844,,515.0,576.0499877929688,103.8499984741211,85.4000015258789,,515.75,576.1500244140625,103.8499984741211,85.1500015258789,,515.0,575.5,103.66999816894533,85.33999633789062,,515.0499877929688,575.5499877929688,103.66999816894533,2213.0,,2047.0,900.0,171.0,EMAMIPAP,2025-09
2025-09-01 06:50:00+00:00,85.37999725341797,184.0500030517578,515.0499877929688,575.8499755859375,103.62000274658205,85.37999725341797,184.0500030517578,515.0499877929688,575.8499755859375,103.62000274658205,85.38999938964844,184.4199981689453,515.75,576.2000122070312,103.62000274658205,85.1500015258789,184.0,515.0,575.0,103.62000274658205,85.3499984741211,184.4199981689453,515.0,576.0,103.62000274658205,4078.0,129.0,1901.0,1192.0,23.0,EMAMIPAP,2025-09
2025-09-01 06:55:00+00:00,85.1500015258789,184.50999450683597,516.0,576.0,,85.1500015258789,184.50999450683597,516.0,576.0,,85.37999725341797,184.50999450683597,516.0,576.1500244140625,,85.1500015258789,184.0,515.0,575.8499755859375,,85.37999725341797,184.0,515.0,575.9000244140625,,1359.0,155.0,2156.0,1025.0,,EMAMIPAP,2025-09
2025-09-01 07:00:00+00:00,86.72000122070312,184.22000122070312,515.0499877929688,575.7999877929688,103.48999786376952,86.72000122070312,184.22000122070312,515.0499877929688,575.7999877929688,103.48999786376952,86.72000122070312,184.7899932861328,515.2999877929688,576.3499755859375,103.7300033569336,85.1500015258789,184.0,515.0,575.5999755859375,103.48999786376952,85.1500015258789,184.0,515.2999877929688,576.2999877929688,103.7300033569336,22085.0,770.0,1687.0,972.0,186.0,EMAMIPAP,2025-09
2025-09-01 07:05:00+00:00,87.29000091552734,,516.0,576.0999755859375,103.7300033569336,87.29000091552734,,516.0,576.0999755859375,103.7300033569336,87.69999694824219,,516.9000244140625,576.1500244140625,103.7300033569336,85.62000274658203,,515.0,575.5499877929688,103.51000213623048,85.62000274658203,,515.0,576.0499877929688,103.51000213623048,37832.0,,2986.0,1178.0,7.0,EMAMIPAP,2025-09
2025-09-01 07:10:00+00:00,86.79000091552734,184.44000244140625,515.7999877929688,576.2000122070312,103.5199966430664,86.79000091552734,184.44000244140625,515.7999877929688,576.2000122070312,103.5199966430664,87.9800033569336,185.3800048828125,516.0,576.2000122070312,103.5199966430664,86.44999694824219,184.44000244140625,515.0999755859375,575.5,103.51000213623048,87.29000091552734,185.0800018310547,515.2999877929688,576.2000122070312,103.51000213623048,25395.0,657.0,3325.0,733.0,100.0,EMAMIPAP,2025-09
2025-09-01 07:15:00+00:00,86.93000030517578,,516.0,575.7000122070312,,86.93000030517578,,516.0,575.7000122070312,,87.0,,516.0,576.4000244140625,,86.69000244140625,,515.0999755859375,575.5999755859375,,86.95999908447266,,515.4000244140625,576.2000122070312,,1771.0,,2239.0,2295.0,,EMAMIPAP,2025-09
2025-09-01 07:20:00+00:00,87.25,185.08999633789065,515.25,575.5,103.37000274658205,87.25,185.08999633789065,515.25,575.5,103.37000274658205,87.5,185.08999633789065,516.0499877929688,575.7000122070312,103.37000274658205,86.9000015258789,184.7400054931641,515.0999755859375,575.25,103.37000274658205,87.30000305175781,184.7400054931641,515.2999877929688,575.6500244140625,103.37000274658205,5206.0,136.0,4783.0,980.0,0.0,EMAMIPAP,2025-09
2025-09-01 07:25:00+00:00,87.0,185.07000732421875,516.0,575.8499755859375,103.06999969482422,87.0,185.07000732421875,516.0,575.8499755859375,103.06999969482422,87.25,185.07000732421875,516.0499877929688,576.0999755859375,103.2300033569336,86.68000030517578,185.07000732421875,515.0999755859375,574.5,103.06999969482422,87.1500015258789,185.07000732421875,515.0999755859375,575.5499877929688,103.22000122070312,3751.0,0.0,3495.0,6241.0,306.0,EMAMIPAP,2025-09
2025-09-01 07:30:00+00:00,86.62999725341797,184.7400054931641,518.5,575.3499755859375,103.4800033569336,86.62999725341797,184.7400054931641,518.5,575.3499755859375,103.4800033569336,87.0,184.7400054931641,519.5,575.8499755859375,103.48999786376952,86.2300033569336,184.7400054931641,516.25,575.0,103.4800033569336,86.7300033569336,184.7400054931641,516.25,575.8499755859375,103.48999786376952,10474.0,0.0,1697.0,1004.0,1276.0,EMAMIPAP,2025-09
2025-09-01 07:35:00+00:00,86.55000305175781,185.1999969482422,517.9000244140625,574.9000244140625,,86.55000305175781,185.1999969482422,517.9000244140625,574.9000244140625,,86.9000015258789,185.1999969482422,519.0,575.5999755859375,,86.33999633789062,185.0500030517578,517.7000122070312,574.3499755859375,,86.68000030517578,185.0500030517578,518.6500244140625,575.4000244140625,,4878.0,99.0,5303.0,1355.0,,EMAMIPAP,2025-09
2025-09-01 07:40:00+00:00,86.55000305175781,185.1199951171875,517.2999877929688,574.1500244140625,105.0199966430664,86.55000305175781,185.1199951171875,517.2999877929688,574.1500244140625,105.0199966430664,86.8499984741211,185.1199951171875,518.25,574.9500122070312,106.68000030517578,86.37000274658203,185.1100006103516,517.2999877929688,573.6500244140625,103.83999633789062,86.8499984741211,185.1100006103516,518.25,574.9000244140625,103.83999633789062,327.0,75.0,242.0,1553.0,6417.0,EMAMIPAP,2025-09
2025-09-01 07:45:00+00:00,87.01000213623047,185.2100067138672,518.75,574.5499877929688,105.01000213623048,87.01000213623047,185.2100067138672,518.75,574.5499877929688,105.01000213623048,87.33999633789062,185.25,520.0,575.3499755859375,105.9000015258789,86.55000305175781,185.0,518.2999877929688,573.7999877929688,105.0,86.55000305175781,185.00999450683597,518.2999877929688,574.2000122070312,105.0,6033.0,2912.0,5840.0,14160.0,1970.0,EMAMIPAP,2025-09
2025-09-01 07:50:00+00:00,87.27999877929688,185.0,517.9500122070312,579.0999755859375,105.44000244140624,87.27999877929688,185.0,517.9500122070312,579.0999755859375,105.44000244140624,87.29000091552734,185.2100067138672,518.7000122070312,579.4000244140625,105.44000244140624,87.08000183105469,185.0,517.8499755859375,574.1500244140625,105.38999938964844,87.20999908447266,185.2100067138672,518.7000122070312,574.9000244140625,105.38999938964844,1406.0,113.0,384.0,24384.0,641.0,EMAMIPAP,2025-09
2025-09-01 07:55:00+00:00,86.80000305175781,,517.2999877929688,578.8499755859375,105.81999969482422,86.80000305175781,,517.2999877929688,578.8499755859375,105.81999969482422,87.20999908447266,,518.0,578.9000244140625,106.9800033569336,86.55999755859375,,517.2999877929688,577.0999755859375,105.70999908447266,87.20999908447266,,518.0,578.7999877929688,105.75,3369.0,,74.0,2760.0,7792.0,EMAMIPAP,2025-09
2025-09-01 08:00:00+00:00,86.80000305175781,185.5,,578.5999755859375,105.56999969482422,86.80000305175781,185.5,,578.5999755859375,105.56999969482422,86.87999725341797,185.5,,579.2000122070312,105.7699966430664,86.80000305175781,185.3000030517578,,578.0999755859375,105.33000183105467,86.80000305175781,185.3000030517578,,578.9000244140625,105.33000183105467,1175.0,306.0,,1639.0,96.0,EMAMIPAP,2025-09
2025-09-01 08:05:00+00:00,87.36000061035156,185.5,517.2999877929688,578.9000244140625,105.6500015258789,87.36000061035156,185.5,517.2999877929688,578.9000244140625,105.6500015258789,87.36000061035156,185.5,517.2999877929688,578.9500122070312,106.19000244140624,86.44000244140625,185.5,517.0999755859375,578.5999755859375,105.4000015258789,86.80000305175781,185.5,517.0999755859375,578.5999755859375,105.4000015258789,11325.0,92.0,734.0,1284.0,1028.0,EMAMIPAP,2025-09
2025-09-01 08:10:00+00:00,87.30999755859375,184.08999633789065,517.2999877929688,579.0,105.87999725341795,87.30999755859375,184.08999633789065,517.2999877929688,579.0,105.87999725341795,87.9000015258789,185.1100006103516,517.2999877929688,579.2999877929688,106.1999969482422,87.05999755859375,184.08999633789065,516.75,577.75,105.6500015258789,87.05999755859375,185.1100006103516,516.8499755859375,578.6500244140625,105.6500015258789,9287.0,265.0,132.0,7797.0,818.0,EMAMIPAP,2025-09
2025-09-01 08:15:00+00:00,87.4000015258789,,518.25,579.7000122070312,104.95999908447266,87.4000015258789,,518.25,579.7000122070312,104.95999908447266,87.52999877929688,,518.25,580.9000244140625,105.87999725341795,87.0,,516.7000122070312,579.0,104.93000030517578,87.0,,516.7000122070312,579.0,105.87999725341795,3934.0,,1298.0,9984.0,2645.0,EMAMIPAP,2025-09
2025-09-01 08:20:00+00:00,87.18000030517578,184.7400054931641,518.25,579.4000244140625,,87.18000030517578,184.7400054931641,518.25,579.4000244140625,,87.4000015258789,184.7899932861328,518.6500244140625,579.75,,87.16999816894531,184.07000732421875,518.0499877929688,578.9500122070312,,87.4000015258789,184.75999450683597,518.6500244140625,579.7000122070312,,4316.0,127.0,147.0,2066.0,,EMAMIPAP,2025-09
2025-09-01 08:25:00+00:00,87.37999725341797,,518.0,578.9500122070312,105.0,87.37999725341797,,518.0,578.9500122070312,105.0,87.38999938964844,,518.0,579.7000122070312,105.0,87.12999725341797,,517.5499877929688,578.6500244140625,105.0,87.38999938964844,,518.0,579.4500122070312,105.0,6569.0,,140.0,740.0,279.0,EMAMIPAP,2025-09
2025-09-01 08:30:00+00:00,85.62000274658203,184.47999572753903,517.5,580.0999755859375,,85.62000274658203,184.47999572753903,517.5,580.0999755859375,,87.38999938964844,184.72999572753903,518.0,580.5999755859375,,84.75,184.1000061035156,517.5,578.5,,87.37999725341797,184.1000061035156,518.0,578.9500122070312,,17313.0,118.0,125.0,12226.0,,EMAMIPAP,2025-09
2025-09-01 08:35:00+00:00,86.26000213623047,184.16000366210935,518.0,580.3499755859375,,86.26000213623047,184.16000366210935,518.0,580.3499755859375,,87.4000015258789,184.57000732421875,518.0,581.25,,84.80999755859375,184.16000366210935,518.0,580.1500244140625,,85.62000274658203,184.57000732421875,518.0,580.1500244140625,,25715.0,10.0,139.0,1789.0,,EMAMIPAP,2025-09
2025-09-01 08:40:00+00:00,86.08999633789062,184.22000122070312,519.0,580.0,105.37999725341795,86.08999633789062,184.22000122070312,519.0,580.0,105.37999725341795,86.5999984741211,184.8000030517578,519.0,580.3499755859375,105.38999938964844,86.08999633789062,184.0500030517578,517.7999877929688,579.5,105.1500015258789,86.33999633789062,184.0500030517578,517.7999877929688,580.3499755859375,105.1500015258789,4386.0,1215.0,481.0,860.0,72.0,EMAMIPAP,2025-09
2025-09-01 08:45:00+00:00,86.36000061035156,184.2400054931641,518.0,579.9000244140625,105.43000030517578,86.36000061035156,184.2400054931641,518.0,579.9000244140625,105.43000030517578,87.0,184.92999267578125,518.2999877929688,580.25,105.43000030517578,86.19999694824219,184.22999572753903,517.8499755859375,579.4000244140625,105.2300033569336,86.19999694824219,184.92999267578125,517.8499755859375,580.0,105.2300033569336,4921.0,304.0,366.0,411.0,56.0,EMAMIPAP,2025-09
2025-09-01 08:50:00+00:00,86.55000305175781,184.00999450683597,518.2999877929688,580.0,105.43000030517578,86.55000305175781,184.00999450683597,518.2999877929688,580.0,105.43000030517578,86.9800033569336,184.5399932861328,518.2999877929688,580.0,105.43000030517578,86.37000274658203,184.00999450683597,517.8499755859375,579.6500244140625,105.43000030517578,86.9800033569336,184.2899932861328,517.8499755859375,579.9000244140625,105.43000030517578,2004.0,895.0,100.0,1231.0,7.0,EMAMIPAP,2025-09
